player_name,player_kills,player_dbno,player_assists,player_dmg,player_dist_ride,player_dist_walk,player_survive_time
pipixia_321,1.0,0.0,1.0,74.0,2079.87378,1193.62549,631.172
pisoAKA,0.0,0.0,0.0,0.0,0.0,356.82,300.786
pite45,1.0,0.0,0.0,86.0,0.0,1025.96436,627.948
pizong888,1.0,1.0,0.0,10.0,0.0,453.8528,193.789
pla_xy,1.0,1.0,0.0,100.0,0.0,239.642715,131.532
pliuto,0.0,0.0,0.0,0.0,0.0,283.407562,209.053
power35291,0.0,0.0,0.0,0.0,0.0,154.179642,268.903
ppabop,2.0,2.0,0.0,158.0,2647.78784,3496.77417,1830.828
ppap321,0.0,0.0,0.0,0.0,0.0,0.0,165.958
ppni520,1.0,0.0,0.0,134.0,0.0,551.2193,639.073
ppp16,0.0,0.0,0.0,0.0,0.0,2353.374,1138.653
pt0325,0.0,0.0,0.0,0.0,1168.33459,840.6289,514.802
pteaaa,0.0,0.0,0.0,191.0,0.0,1929.11047,841.334
pthanhhk,0.0,0.0,0.0,0.0,0.0,403.4481,381.065
pwp121,1.0,1.0,0.0,91.0,0.0,411.712341,234.802
px54,0.0,0.0,0.0,73.0,0.0,356.2874,297.966
pyd-zhou,0.0,0.0,0.0,0.0,0.0,430.9651,354.124
pydMelody,0.0,0.0,0.0,0.0,1372.16284,2172.79614,1488.711
pyd_Jason,0.0,0.0,0.0,0.0,0.0,1491.3833,671.678
pyjy6,2.0,2.0,2.0,334.0,6019.295,3133.826,1673.755
pywangjian,0.0,0.0,0.0,13.0,6055.4873,1539.74622,1556.0770000000002
pz-jiangjun,0.0,0.0,0.0,0.0,3213.564000000001,427.155029,406.067
pzy965894429,2.0,0.0,0.0,197.0,0.0,475.0345,345.565
q138148714,3.0,2.0,0.0,338.0,3457.51025,3514.04541,1644.3729999999994
q2605281830,5.0,0.0,0.0,405.0,680.8231,3529.436770000001,1336.271
qYd4ever,1.0,0.0,0.0,159.0,0.0,1677.4928,755.0269999999997
qasdeqw,0.0,0.0,0.0,2.0,3215.24878,552.3052,460.616
qcj47,0.0,0.0,0.0,32.0,0.0,687.5229,557.731
qiang5261,0.0,1.0,0.0,23.0,0.0,256.297852,221.392
qiangqiangdanai,0.0,0.5,0.0,36.0,0.0,760.17245,538.7455
qiangxingbuzai,4.0,4.0,0.0,343.0,2942.691,3531.329,1873.887
qiantututututu,3.0,2.0,0.0,158.0,871.3235,2587.06714,1331.356
qiaosen11,2.0,2.0,0.0,241.0,0.0,144.878448,249.669
qicaishengren,0.0,0.0,0.0,40.0,0.0,347.61087000000015,287.791
qihuanzhilu,2.0,1.0,0.0,315.0,4123.797360000001,2407.466,1412.503
qin9457,2.0,1.0,1.0,224.0,0.0,508.973328,485.332
qingjiaoxiaohang,1.0,1.0,0.0,99.0,0.0,243.828766,188.709
qingkongxing,1.0,1.0,0.0,100.0,3577.527,376.927368,511.415
qingrenqaz,1.5,1.0,0.5,184.0,1104.9678815,1708.0109400000001,981.737
qinqianyou,0.0,0.0,0.0,0.0,0.0,743.0994,865.3689999999997
qinxubo,4.0,0.0,0.0,465.0,6920.159000000002,3563.80273,1568.964
qitian1994,0.0,0.0,0.0,0.0,0.0,36.58453,170.014
qiuliangxiaokeai,0.0,0.0,0.0,44.0,0.0,133.943726,197.303
qiuyu2333,6.0,7.0,0.0,668.0,3473.5,3914.99219,1654.095
qiyanyumao,0.0,0.0,0.0,0.0,0.0,51.60502,108.179
qjl-521,0.0,0.0,0.0,0.0,0.0,414.202759,442.778
ql2955,0.0,1.0,0.0,78.0,0.0,2168.30273,655.63
qlx123456,1.0,0.0,0.0,67.0,0.0,3590.43066,1485.3829999999994
qnmlgb998,0.0,0.0,0.0,0.0,2032.191,2134.8147,1647.239
qormcjswo,3.0,0.0,0.0,280.0,110.911263,2828.87085,1773.175
qowieunsa,2.0,1.0,0.0,156.0,3434.5993700000013,1828.96338,1869.317
qpkjl6666,1.0,1.0,0.0,123.0,0.0,235.4747,286.523
qplaozouzou,1.0,0.0,0.0,119.0,0.0,50.95452,114.863
qq123bbb,0.0,0.0,0.0,153.0,5798.101,2537.2653800000007,1393.0120000000006
qq381752,0.0,0.0,0.0,0.0,0.0,80.8855743,136.942
qq990,1.0,0.0,0.0,95.0,0.0,3005.059,1317.3470000000002
qqlxh,0.0,0.0,0.0,74.0,0.0,459.1731,426.408
qqml521,0.0,0.0,0.0,0.0,0.0,174.642883,157.627
qqq654654,0.0,0.0,0.0,0.0,976.5143,2183.651610000001,1636.37
qqqqaadfwf,1.0,1.0,0.0,130.0,0.0,58.1085968,126.975
qqstealchulwyi6Y,4.0,2.0,3.0,535.0,0.0,2330.16577,1039.716
qqw01,0.0,0.0,0.0,170.0,4062.22754,1518.51892,1078.027
qqwer66,1.0,1.0,0.0,225.0,0.0,1901.04407,1396.019
qqz5841201314,1.0,1.0,0.0,182.0,0.0,494.7196,472.045
qsl0000,0.0,0.0,0.0,0.0,1641.09949,1837.67249,1058.784
quanwang2017,0.0,0.0,0.0,33.0,0.0,1578.3246849999998,926.874
qubapipigua,0.0,0.0,0.0,0.0,0.0,2635.52124,817.36
quxiaosong,4.0,3.0,0.0,399.0,4434.20166,4879.925,1819.683
qw16256,0.0,0.0,0.0,0.0,4342.777,437.736847,724.937
qwdfghj,3.0,0.0,1.0,328.0,0.0,697.9766,578.303
qwer-open,0.0,0.0,0.0,0.0,0.0,31.18209,102.767
qwerfv852,1.0,1.0,0.0,102.0,579.1750490000003,2924.801,1696.723
qwerxdf,1.0,1.0,0.0,183.0,0.0,1415.6488,451.969
qweuqjiweuiwqhn,0.0,0.0,0.0,0.0,0.0,121.8063,136.41
r1sh12,0.0,0.0,0.0,0.0,0.0,22.4140987,874.466
rambo9451,1.0,1.0,0.0,139.0,0.0,350.0711,302.219
ratzy1999,5.0,0.0,0.0,436.0,851.977051,1788.83875,1997.467
rdsajfh,0.0,0.0,0.0,0.0,3616.849,89.24533000000002,306.931
readygogogo123,1.0,1.0,0.0,218.0,138.390274,3919.838,1768.652
redgodspeed,0.0,0.0,0.0,18.0,0.0,294.11975099999995,206.039
relaxlife6,0.0,0.0,0.0,7.0,2591.20483,3108.13,1471.983
renshuaijibada6,0.0,0.0,0.0,0.0,0.0,88.9866407,139.75650000000002
renzhexindong,2.0,0.0,0.0,247.0,0.0,1048.05518,1068.186
requiregf,0.0,0.0,1.0,0.0,0.0,931.199463,708.143
rhgrtjhjjkj,0.0,0.0,0.0,0.0,0.0,94.90749,943.276
rht0408,1.0,0.0,0.0,100.0,0.0,187.682129,192.611
rimmmmmmmmm,1.0,1.0,1.0,258.0,4611.12158,1059.34045,1004.812
rng00001,0.0,0.0,0.0,57.0,0.0,298.428162,196.921
rngrnggg,0.0,0.0,0.0,0.0,0.0,0.0,173.611
rongyajun11,0.0,0.0,0.0,0.0,0.0,960.9203,496.726
rongyan520,0.0,0.0,0.0,100.0,7388.33,1015.75073,1401.794
rooom,0.0,0.0,1.0,95.0,2271.41113,2034.72668,1331.611
rose975,0.0,0.0,0.0,0.0,0.0,167.2108,148.297
rossokissme,3.0,2.0,1.0,420.0,0.0,240.090454,301.351
rourou127,0.0,0.0,0.0,0.0,0.0,1439.26,667.18
rrrrjjj,0.0,0.0,0.0,0.0,0.0,625.8725,577.368
ruiDDK,2.0,0.0,0.0,200.0,4106.6377,5668.042,1504.5379999999998
ruicosta,1.0,3.0,0.0,517.0,3111.96338,3502.17651,1606.882
ruiruizz149,2.0,0.0,0.0,204.0,2239.85669,1443.01355,670.673
ruishao6688,0.0,0.0,0.0,0.0,0.0,17.8875675,110.976
runhome,1.0,0.0,0.0,100.0,0.0,97.69405,138.515
ruoli-w,0.0,0.0,0.0,10.0,0.0,37.73796,265.805
rytaso,0.0,0.0,0.0,0.0,0.0,20.5715942,92.161
s00bs,1.0,1.0,0.0,160.0,1105.54565,3894.789,1811.233
s1295534172,0.0,0.0,0.0,25.0,3582.65063,1606.13293,1419.879
sGBurk,0.0,0.0,0.0,61.0,0.0,430.2115,434.65
sJJJjjjdffs6f,2.0,1.0,1.0,188.0,0.0,146.876678,279.149
sLoveyy13,0.0,1.0,0.0,100.0,0.0,14.6231432,92.918
sadasdadssadadas,0.0,0.0,0.0,0.0,0.0,107.363083,118.021
sahala126520,1.0,0.0,1.0,185.0,0.0,1490.16956,742.2769999999997
saideME,0.0,0.0,0.0,0.0,0.0,264.542969,241.783
sams66666,0.0,1.0,0.0,117.0,280.98336800000004,973.695,548.675
samurai16,0.0,0.0,0.0,0.0,0.0,3643.77271,1160.466
samurai578,0.0,0.0,0.0,0.0,0.0,1027.53784,598.428
sanai0,0.0,0.0,0.0,47.0,0.0,158.230362,187.454
sandianshuiyuan,0.0,1.0,0.0,99.0,0.0,969.4782,758.82
sanlang1994,0.0,0.0,0.0,0.0,0.0,100.284744,308.553
sanmu626,1.0,2.0,0.0,97.0,0.0,219.22049,251.005
saopig666-,0.0,0.0,0.0,0.0,0.0,93.07242,105.449
saw1ily,0.0,0.0,0.0,0.0,0.0,2677.73584,1368.561
sb12123,0.0,0.0,0.0,0.0,0.0,170.668182,146.31
sbTV-55KK,1.0,1.0,0.0,188.0,454.285278,1107.03394,588.325
sbyyx,3.0,2.0,1.0,329.0,1292.84253,968.582,965.667
scl7410,0.0,0.0,0.0,12.0,0.0,268.859619,163.955
scvlian,2.0,0.0,0.0,106.0,2843.81177,3352.051760000001,1642.1660000000006
sdsds5ghghghgh,2.0,1.0,0.0,249.0,0.0,694.5971,496.733
senMMP,0.0,1.0,0.0,192.0,0.0,254.805481,196.86
senglinnaren,0.0,0.0,1.0,70.0,0.0,2177.99121,871.0160000000003
severYT,2.0,1.0,0.0,193.0,0.0,2634.8447300000007,1170.481
sexytimes,0.0,0.0,0.0,0.0,0.0,241.935547,207.799
sglhy666,0.0,0.0,0.0,0.0,564.3748,852.880066,929.332
sgt-Jarvo,1.0,2.0,1.0,340.0,0.0,2964.53125,1491.974
shabiwubo,0.0,0.0,1.0,22.0,0.0,1245.66284,668.495
shachenyue,1.0,0.0,0.0,100.0,0.0,306.8326,344.904
shagayoyo,1.0,1.0,0.0,101.0,0.0,2469.9624,1480.793
shaguaya,0.0,0.0,0.0,51.0,0.0,500.596832,438.903
shanibeibei,0.0,0.0,1.0,199.0,824.6727,485.655579,613.224
shaoboqian,3.0,1.0,0.0,234.0,1533.4823,2450.5551800000007,1740.352
shaocheng666,0.0,0.0,0.0,0.0,0.0,58.50998000000001,188.663
shaoyangyawang,0.0,0.0,0.0,0.0,0.0,123.490891,190.8
shawang2002,2.0,1.0,0.0,260.0,870.0437,3002.88257,1508.493
shayufeifei,0.0,0.0,0.0,0.0,0.0,30.96316,105.0
shehuiniboge13,0.0,0.0,0.0,37.5,0.0,73.49088,157.03300000000002
shengazi,0.0,0.0,0.0,0.0,0.0,0.0,126.342
shenshuofeng,1.0,0.0,1.0,235.0,0.0,1289.90674,600.396
sherifflu,3.0,2.0,0.0,212.0,2304.242,4238.37939,1493.566
shigang2525,0.0,0.0,0.0,42.0,1427.17639,2410.2876,1477.8239999999994
shin6913,1.0,1.0,0.0,99.0,0.0,137.73675500000002,174.74200000000005
shooter00001,2.0,0.0,0.0,365.0,0.0,2292.0835,1522.4160000000006
shoubuliaole,3.0,3.0,0.0,257.0,0.0,116.748734,453.213
shouqiu,0.0,0.0,0.0,0.0,0.0,400.9407,196.146
shoushou1990,2.5,1.5,0.5,290.5,270.690979,1813.8091200000001,890.2465000000001
showbeargg4mida,1.0,1.0,0.0,136.0,0.0,2792.66528,1009.401
shuai--shao,1.0,1.0,0.0,124.0,1763.44812,2677.079,1359.214
shuaibaoli,0.0,0.0,0.0,17.0,0.0,127.020638,180.761
shuaibi-cw,0.0,0.0,0.0,0.0,0.0,55.7552948,129.64
shuaic1992,0.0,0.0,0.0,0.0,0.0,177.457123,240.293
shuiyouwodiao,1.0,0.0,0.0,99.0,1257.93738,1038.04919,921.345
shunjiandeyu,2.0,0.0,0.0,256.0,0.0,3373.2243700000013,1581.229
shuo96,0.0,0.0,0.0,0.0,0.0,193.967911,211.487
si-laoshi,2.0,1.0,0.0,136.0,52.0749321,1734.45093,1031.591
sifengqi,1.0,1.5,0.0,101.0,0.0,300.55897500000003,212.721
sijinggou,0.0,0.0,0.0,0.0,0.0,111.886856,131.116
siliymaui125,7.0,2.0,1.0,636.0,3890.88354,2757.07251,1333.7420000000004
sima6,4.0,2.0,0.0,303.0,2995.80249,2944.739260000001,1887.048
sineike421,0.0,0.0,0.0,81.0,0.0,92.2211,196.789
singer985,4.0,3.0,0.0,310.0,0.0,3946.80615,1786.905
single-yang,0.0,0.0,0.0,0.0,0.0,156.546188,305.66
sisterv,4.0,3.0,0.0,500.0,1132.88025,563.483154,471.69
sixiangege,1.0,0.0,0.0,141.0,0.0,609.0718,460.201
sixuruge,0.0,0.0,1.0,26.0,0.0,202.366653,206.5
sjic815,2.0,1.0,0.0,194.0,0.0,814.4680000000003,688.52
skjudgbwdb,3.0,2.0,0.0,302.0,2224.593,1274.83533,873.36
sks986dz,1.0,0.0,2.0,238.0,319.118073,2204.11646,995.862
sky9111,0.0,0.0,0.0,35.0,0.0,61.80506999999999,130.54399999999998
skydyyoyo,0.0,0.0,0.0,0.0,0.0,2255.13745,1482.735
skywanghang,1.5,0.0,0.0,207.5,386.6077,1043.620815,780.6465000000001
slipingkill,1.0,0.0,0.0,47.0,0.0,27.9355183,106.277
smatttt,0.0,0.0,0.0,0.0,0.0,38.28421,174.078
snickGG,4.0,3.0,1.0,644.0,2781.07129,2250.12964,1529.035
sniper-lk0516,2.0,1.0,0.0,201.0,0.0,322.9185490000001,678.457
snoop907,0.0,0.0,0.0,0.0,0.0,0.0,765.2669999999997
softbaby,1.0,1.0,0.0,100.0,0.0,144.279831,244.703
solcanfly,1.0,0.0,0.0,88.0,0.0,1220.01477,910.713
solelylove,0.0,0.0,0.0,22.0,1322.84656,843.8575,327.148
sommer_,0.0,0.0,0.0,47.0,0.0,149.23976100000004,179.555
song_stubborn,0.0,0.0,0.0,0.0,0.0,12.01893,97.986
songchangua,0.0,0.0,0.0,35.0,0.0,2391.526610000001,1348.671
songmingsdfsfsf,1.0,0.0,0.0,171.0,4639.41748,1651.66333,1364.064
songnianchang,2.0,1.0,0.0,235.0,3008.3103,2780.584000000001,1830.663
songtsongtsong,0.0,0.0,0.0,45.0,2759.66748,2371.7085,1071.224
songxiaoyang,1.0,1.0,0.0,220.0,6155.19043,2479.42383,1393.015
songyuCR7,0.0,0.0,0.0,0.0,1239.57385,289.736847,249.342
sorrowfuldude,1.0,0.0,0.0,71.0,0.0,233.07824700000003,297.141
sorryse,1.0,1.0,2.0,223.0,6105.2426799999985,2192.253,1664.775
sp217105,1.0,0.0,0.0,197.0,1192.68213,1375.44824,986.985
sp520,0.0,0.0,0.0,42.0,953.025,559.0219,431.028
spininms,1.0,0.0,0.0,100.0,0.0,35.6099968,124.75
sqqqqqds,4.0,2.0,0.0,385.0,1664.51184,2497.00684,1012.865
ssrshan,0.0,0.0,0.0,45.0,0.0,504.198059,354.292
ssssssssp1,3.0,3.0,0.0,228.0,2303.11353,1631.12219,811.966
ssyzj,0.0,0.0,0.0,3.0,5621.675,1299.53674,1014.326
st1jong,0.0,0.0,0.0,1.0,1929.797,530.6374509999998,743.58
starrylife,0.0,0.0,0.0,27.0,0.0,1262.15076,737.172
starzycasy,5.0,4.0,1.0,497.0,0.0,918.9838,588.405
stengl,0.0,0.0,0.0,67.0,0.0,261.264435,323.646
stlydoitaoze,0.0,0.0,0.0,0.0,0.0,178.349182,254.511
streetboy11,0.0,0.0,0.0,0.0,0.0,94.52039,254.27
strenge-man,0.0,0.0,0.0,90.0,0.0,687.07196,598.015
sugege7,0.0,0.0,0.0,33.0,7057.175,967.047363,1282.019
sugerfive,1.0,1.0,0.0,40.0,0.0,1497.54016,702.96
suhan520,0.0,1.0,0.0,71.0,0.0,831.350342,408.087
suixinsouyu,0.0,0.0,0.0,0.0,0.0,4508.08936,1488.428
sun2016333458,0.0,0.0,0.0,3.0,376.1366,1350.78113,821.0980000000003
sun3151,2.0,1.0,0.0,249.0,5600.025,1922.0083,1681.332
sunbatian666,0.0,0.0,0.0,27.0,0.0,369.5045,282.5
sunduyhahaha,2.0,2.0,0.0,200.0,1055.35,2305.15259,1058.781
sunjiudong,0.0,0.0,0.0,0.0,1173.4351800000004,657.971558,430.55800000000005
sunlinnan,1.0,1.0,3.0,139.0,3181.44653,3303.23315,1989.023
sunnybaby01,0.0,0.0,0.0,30.0,0.0,594.355,458.921
sunyouu,0.0,0.0,0.0,26.0,5511.27246,1905.38074,1110.816
supenglululu,2.0,2.0,1.0,291.0,1950.37048,1295.89075,999.715
super-RYS,0.0,0.0,0.0,0.0,0.0,340.57196,309.938
superqiaozong,0.0,0.0,0.0,95.0,487.622467,2152.603,1347.064
superyutl,1.0,1.0,0.0,100.0,0.0,113.6377,130.903
sur42,0.0,0.0,0.0,43.0,3451.59839,3266.30664,1517.312
sutonghua,0.0,0.0,0.0,0.0,0.0,37.59141,87.62200000000001
suwenqi,5.0,3.0,1.0,603.0,1729.13428,1546.1189,991.313
swallow661,0.0,0.0,0.0,74.0,0.0,84.96924,171.44
swersd,1.0,1.0,0.0,119.0,1348.2627,1031.485,749.6519999999997
swinginfriar,5.0,1.0,1.0,448.0,0.0,785.4094,979.314
swlmmm,1.0,1.0,0.0,156.0,0.0,267.997253,189.472
swordzman,2.0,3.0,2.0,614.0,3514.42285,2420.349,1590.9029999999998
sxjaaa,5.0,2.0,3.0,572.0,918.6912,3745.48633,1774.0220000000006
sxy0504,1.0,0.5,0.0,165.0,2092.6665,2013.83207,1131.375
sytymm,0.0,1.0,0.0,191.0,10255.5879,1071.30164,1163.288
syz1613,1.0,1.0,0.0,137.0,4529.66,3131.13647,1737.091
szc2659,0.0,0.0,0.0,0.0,2640.33472,1764.8214100000002,1149.811
taiyang12,3.0,1.0,0.0,342.0,0.0,1520.83362,692.908
taiyang222,1.0,0.0,0.0,100.0,0.0,1197.62756,1186.701
takoya1017,0.0,0.0,0.0,3.0,6288.094,1615.62036,1411.999
tangcan1995,0.0,1.0,0.0,179.0,3388.78369,1597.67126,1305.19
tanghoulu,1.0,0.0,1.0,283.0,553.5574,2751.98218,1649.5770000000002
tangjibuff,4.0,3.0,0.0,342.0,1875.606,1317.2236300000004,924.828
tangpao0,0.0,0.0,0.0,70.0,3264.50977,1640.54224,1155.736
tangwang123,1.0,1.0,1.0,126.0,0.0,260.601837,366.477
tangxiangshu,0.0,0.0,0.0,54.0,0.0,185.581665,153.279
tanniubi-1,1.0,0.0,0.0,25.0,0.0,377.185364,444.994
taofenwanggang,0.0,0.0,0.0,0.0,300.33963,562.815857,304.422
taoge-YY,9.0,7.0,0.0,1067.0,0.0,5515.08936,1853.228
taoshijie,0.0,0.0,0.0,100.0,0.0,465.026276,293.17
taotao0532,0.0,0.0,0.0,0.0,0.0,62.6291,222.787
taoweijie,2.0,0.0,0.0,158.0,3995.3147,3197.7478,1223.723
tasf258,0.0,0.0,0.0,0.0,0.0,617.139,423.579
tatata1904,0.0,1.0,0.0,165.0,0.0,29.4378414,144.982
taylorhann,0.0,0.0,0.0,230.0,0.0,937.8289,580.177
tenchan_723,2.0,3.0,0.0,419.0,2015.391,2146.42651,1308.047
tengshe-98K,1.0,0.0,0.0,75.0,0.0,712.0768,371.977
tengzhouguoji,1.0,1.0,1.0,100.0,451.691864,1802.72412,780.04
teueman,2.0,1.0,0.0,252.0,0.0,3304.34717,1710.828
teustzzzzz,0.0,0.0,0.0,0.0,0.0,11.6757851,104.493
tgbX70622,0.0,0.0,0.0,31.0,2556.37256,867.5572,675.4060000000002
thatchenqian,0.0,1.0,0.0,41.0,0.0,260.145752,256.769
thebestXBN,1.5,0.5,0.0,183.0,250.2619,475.2307585,460.39
thewhipped,2.0,1.0,0.0,192.0,441.3545,541.798767,434.539
tianjiang007,0.0,0.0,0.0,68.0,0.0,523.6567,390.579
tianjun98k,0.0,0.0,0.0,0.0,0.0,372.726685,397.336
tianshenparty,0.0,0.0,0.0,0.0,2251.8252,972.1131,1017.839
tiansuo0817,1.0,1.0,0.0,113.0,0.0,795.75,388.823
tianzhenwuxie,3.0,2.0,0.0,180.0,0.0,1619.3783,736.8610000000001
timeHG,2.0,0.0,0.0,239.0,6639.05371,2006.64526,1645.351
tingfengwu,0.0,0.0,0.0,0.0,1183.20166,897.698,714.1419999999997
tksekdk,0.0,0.0,0.0,0.0,0.0,137.026,174.155
to-soda,0.0,0.0,0.0,0.0,0.0,3225.21216,1499.496
toShakespeare,1.0,1.0,1.0,184.0,0.0,1101.16138,977.944
tobycjh,0.0,0.0,0.0,67.0,0.0,727.1474,358.612
tolajishiji,1.0,1.0,1.0,122.0,6789.725,3441.354000000001,1881.339
tomnomber,0.0,0.0,0.0,67.0,0.0,41.93943,86.985
touta123,0.0,0.0,0.0,104.0,0.0,3575.38086,1527.424
toutou21,0.0,1.0,0.0,175.0,2779.02222,494.8318,814.707
tp9forever,0.0,0.0,0.0,26.0,4835.01758,1802.62219,1439.9160000000006
tpwder,0.0,0.0,0.0,0.0,0.0,41.7886276,207.445
tracy-mwl,0.0,0.0,0.0,9.0,1733.74658,889.590332,708.821
trailsman,0.0,0.0,0.0,35.0,7257.515,1602.84033,1406.514
triomphe-,0.0,1.0,0.0,100.0,0.0,525.975769,349.031
trungdaidot,2.0,1.0,2.0,262.0,0.0,1288.93616,617.873
tttqqqqq,0.0,0.0,0.0,0.0,0.0,36.60699,152.259
tudoremon,2.0,2.0,0.0,167.0,3452.5376,2478.526610000001,1530.875
tuobotao,0.0,0.0,1.0,48.0,10175.7773,1747.45313,1547.2179999999994
tutudekaoji,0.0,0.0,0.0,0.0,0.0,128.800415,168.325
tx1008611,1.0,0.0,0.0,97.0,6083.799,2596.76025,1980.347
txmcnk,2.0,1.0,0.0,257.0,2459.98022,842.3094480000003,672.71
txy250kg,0.0,0.0,0.0,0.0,0.0,67.55559000000001,135.695
ueihnfckjsh,0.0,0.0,0.0,0.0,0.0,1114.77075,554.947
uglyhang,0.0,0.0,0.0,0.0,0.0,97.278595,114.894
ukzzz,0.0,0.0,0.0,0.0,0.0,363.812317,587.836
umar9,0.0,0.0,0.0,37.0,0.0,14.8801489,101.388
unstoppblejinx,0.0,0.0,0.0,32.0,3745.92383,2024.07593,1869.319
urpapainpajamas,1.0,2.0,2.0,196.0,1234.183,3869.768,1787.777
uu-98K,0.0,0.0,0.0,0.0,284.971039,619.741943,510.716
uzi_fanboy,0.0,0.0,0.0,0.0,1039.01379,1509.4585,807.368
uzissssf,2.0,0.0,0.0,212.0,0.0,462.428284,517.172
v123123ef,0.0,0.0,0.0,31.0,19.2376041,697.8677,508.969
van4000K,2.0,2.0,0.0,249.0,2221.7937,1570.51465,910.313
vascom,0.0,0.0,0.0,20.0,1014.67908,2065.08569,914.752
vava1109,0.0,0.0,0.0,23.0,7537.619000000002,2015.27185,1471.765
vaynevayne99,0.0,0.0,0.0,68.0,0.0,371.710632,310.1620000000001
vceTany,0.0,1.0,0.0,120.0,2106.96436,1135.40479,635.646
viciouskingzhou,1.5,0.5,0.0,158.0,0.0,448.26403115,480.8585
visla0003,0.0,0.0,0.0,47.0,3618.65063,940.7985,821.83
viterly,0.0,0.0,0.0,0.0,0.0,711.340332,507.537
w-yyy-j,1.0,1.0,0.0,229.0,0.0,287.2104,235.693
w18090962503,0.0,0.0,0.0,0.0,0.0,305.4787,220.008
w1zzyx,0.0,0.0,0.0,23.0,0.0,310.333679,310.399
w360961,0.0,0.0,0.0,0.0,1783.64,1580.364,694.341
w3686,0.0,0.0,0.0,21.0,0.0,3329.9082,1648.2520000000006
w3rfsetge,0.0,0.0,0.0,44.0,0.0,492.373016,291.895
wAngEr-2,0.0,1.0,1.0,174.0,3118.33228,1618.10645,1210.014
wade3win,1.0,1.0,0.0,100.0,0.0,456.05212400000005,372.078
waiguoren1,0.0,0.0,0.0,70.0,0.0,96.27428,125.393
waite55kal,0.0,0.0,0.0,0.0,0.0,5.028503,72.053
wakaga,0.0,1.0,0.0,129.0,2879.33838,1715.08948,1237.333
wales666,2.0,2.0,1.0,225.0,3.21439147,2383.22461,743.534
wang1963,1.0,1.0,2.0,119.0,0.0,269.276062,301.355
wang427,3.0,3.0,0.0,261.0,2280.426,2804.46655,1386.779
wang75485123,0.0,0.0,0.0,0.0,0.0,110.73386399999998,217.688
wangaaxx,0.0,0.0,0.0,79.0,0.0,95.4010544,237.978
wangbin9,0.0,1.0,1.0,187.0,871.2322,1723.33545,710.9639999999997
wangch1,0.0,0.0,0.0,0.0,0.0,328.787079,588.0419999999998
wangchaofan666,2.0,1.0,0.0,165.0,3087.4043,2639.24658,1924.073
wangchengwww,0.0,0.0,0.0,0.0,0.0,894.356567,788.6439999999999
wangchenming6,2.0,1.0,0.0,448.0,0.0,2772.91284,1836.412
wangdafeicj,0.0,0.0,0.0,51.0,4738.9614299999985,998.206,822.743
wangdaijin1,0.0,0.0,0.0,0.0,0.0,215.088791,204.711
wangge87,0.0,0.0,0.0,12.0,0.0,173.747,248.423
wanghaoniubi6666,0.0,0.0,0.0,0.0,0.0,237.79206800000003,191.583
wanghua93,4.0,0.0,0.0,440.0,2435.14258,2995.834000000001,1565.0179999999998
wangjiechashen,0.0,0.0,0.0,44.0,0.0,1261.929,894.08
wanglaoji-1,2.0,0.0,0.0,223.0,2459.667,1557.37659,1563.45
wangpengyuyu,0.0,0.0,0.0,5.0,1976.614,2816.5415,1611.6029999999994
wangrui140382,0.0,0.0,0.0,0.0,0.0,523.547241,314.788
wangruixian_,0.0,0.0,0.0,0.0,0.0,0.0,287.131
wangshuaibai,0.0,0.0,0.0,26.0,0.0,29.3505955,129.241
wangwangmiss,0.0,0.0,0.0,0.0,0.0,62.128624,126.574
wangweilai123,0.0,0.0,0.0,0.0,5605.083000000001,1310.12122,1024.049
wangxian66666,0.0,0.0,0.0,24.0,0.0,3503.593,1669.225
wangxiang10,0.0,0.0,0.0,0.0,0.0,45.26597725,138.5655
wangxinwei520,1.0,1.0,1.0,198.0,0.0,71.9569,170.987
wangye_ll,0.0,0.0,0.0,0.0,0.0,2.93658233,106.549
wangyicc2,0.0,0.0,0.0,0.0,0.0,414.856873,372.416
wangyuchao,1.0,0.0,0.0,166.0,6576.726,1688.9973100000002,1766.371
wangyue777,1.0,0.0,0.0,100.0,450.361176,2699.1455100000007,1279.685
wangzhengguang3,4.0,2.0,0.0,347.0,0.0,1134.6283,638.524
wangziwen123,1.0,0.0,0.0,143.0,0.0,1061.05615,1177.531
wangzongxun123,2.0,0.0,0.0,243.0,2826.61719,1797.37158,1108.765
wannimabiAA,2.0,1.0,0.0,212.0,3199.837,2284.3103,1189.455
wanqiuwanqiu,4.0,3.0,0.0,512.0,3280.46338,873.0403,761.209
wansuiye1025,1.0,0.0,0.0,118.0,0.0,1237.7981,1146.125
wanweinan,1.0,1.0,0.0,100.0,0.0,639.840332,285.654
wanxiaodi123,0.0,0.0,0.0,10.0,3098.56738,4262.737,1066.49
warcck,0.0,0.0,0.0,18.0,0.0,313.977173,335.409
wareyoull,3.0,2.0,0.0,269.0,0.0,308.865662,228.773
watermelontom,0.0,0.0,0.0,12.0,3827.83618,2968.732,1585.969
wcc748,0.0,0.0,0.0,0.0,0.0,58.4270744,1053.393
wck-123,0.0,0.0,0.0,91.0,0.0,24.1154175,96.355
wdoetian,1.0,0.0,0.0,92.0,3137.29,3302.42285,1472.352
wdsaxzf,0.0,0.0,0.0,69.0,0.0,142.16233799999995,146.313
wegifgh,0.0,0.0,0.0,0.0,0.0,87.43677,200.566
wei11000,1.0,0.0,0.0,99.0,0.0,851.6025,321.945
