match_id,team_id,team_placement
2U4GBNA0YmmAi8EFxc_72EOWIIi2B6A7YW0JqMyF47nJOdpNYlzZcX_QLWrRYEXA,18,4
2U4GBNA0YmmAi8EFxc_72EOWIIi2B6A7YW0JqMyF47nJOdpNYlzZcX_QLWrRYEXA,19,27
2U4GBNA0YmmAi8EFxc_72EOWIIi2B6A7YW0JqMyF47nJOdpNYlzZcX_QLWrRYEXA,20,14
2U4GBNA0YmmAi8EFxc_72EOWIIi2B6A7YW0JqMyF47nJOdpNYlzZcX_QLWrRYEXA,21,6
2U4GBNA0YmmAi8EFxc_72EOWIIi2B6A7YW0JqMyF47nJOdpNYlzZcX_QLWrRYEXA,22,9
2U4GBNA0YmmAi8EFxc_72EOWIIi2B6A7YW0JqMyF47nJOdpNYlzZcX_QLWrRYEXA,23,22
2U4GBNA0YmmAi8EFxc_72EOWIIi2B6A7YW0JqMyF47nJOdpNYlzZcX_QLWrRYEXA,24,24
2U4GBNA0YmmAi8EFxc_72EOWIIi2B6A7YW0JqMyF47nJOdpNYlzZcX_QLWrRYEXA,25,29
2U4GBNA0YmmAi8EFxc_72EOWIIi2B6A7YW0JqMyF47nJOdpNYlzZcX_QLWrRYEXA,26,16
2U4GBNA0YmmAi8EFxc_72EOWIIi2B6A7YW0JqMyF47nJOdpNYlzZcX_QLWrRYEXA,27,13
2U4GBNA0YmmAi8EFxc_72EOWIIi2B6A7YW0JqMyF47nJOdpNYlzZcX_QLWrRYEXA,28,5
2U4GBNA0YmmAi8EFxc_72EOWIIi2B6A7YW0JqMyF47nJOdpNYlzZcX_QLWrRYEXA,29,28
2U4GBNA0YmmAi8EFxc_72EOWIIi2B6A7YW0JqMyF47nJOdpNYlzZcX_QLWrRYEXA,30,27
2U4GBNA0YmmLoMqCEXfaPqDc0Y-fTLzBpcHUv4DhaAirrwWt91OBaVaNPqwwer44,1,6
2U4GBNA0YmmLoMqCEXfaPqDc0Y-fTLzBpcHUv4DhaAirrwWt91OBaVaNPqwwer44,2,26
2U4GBNA0YmmLoMqCEXfaPqDc0Y-fTLzBpcHUv4DhaAirrwWt91OBaVaNPqwwer44,3,41
2U4GBNA0YmmLoMqCEXfaPqDc0Y-fTLzBpcHUv4DhaAirrwWt91OBaVaNPqwwer44,4,34
2U4GBNA0YmmLoMqCEXfaPqDc0Y-fTLzBpcHUv4DhaAirrwWt91OBaVaNPqwwer44,5,8
2U4GBNA0YmmLoMqCEXfaPqDc0Y-fTLzBpcHUv4DhaAirrwWt91OBaVaNPqwwer44,6,46
2U4GBNA0YmmLoMqCEXfaPqDc0Y-fTLzBpcHUv4DhaAirrwWt91OBaVaNPqwwer44,7,1
2U4GBNA0YmmLoMqCEXfaPqDc0Y-fTLzBpcHUv4DhaAirrwWt91OBaVaNPqwwer44,8,17
2U4GBNA0YmmLoMqCEXfaPqDc0Y-fTLzBpcHUv4DhaAirrwWt91OBaVaNPqwwer44,9,15
2U4GBNA0YmmLoMqCEXfaPqDc0Y-fTLzBpcHUv4DhaAirrwWt91OBaVaNPqwwer44,10,43
2U4GBNA0YmmLoMqCEXfaPqDc0Y-fTLzBpcHUv4DhaAirrwWt91OBaVaNPqwwer44,11,19
2U4GBNA0YmmLoMqCEXfaPqDc0Y-fTLzBpcHUv4DhaAirrwWt91OBaVaNPqwwer44,12,31
2U4GBNA0YmmLoMqCEXfaPqDc0Y-fTLzBpcHUv4DhaAirrwWt91OBaVaNPqwwer44,13,11
2U4GBNA0YmmLoMqCEXfaPqDc0Y-fTLzBpcHUv4DhaAirrwWt91OBaVaNPqwwer44,14,42
2U4GBNA0YmmLoMqCEXfaPqDc0Y-fTLzBpcHUv4DhaAirrwWt91OBaVaNPqwwer44,15,48
2U4GBNA0YmmLoMqCEXfaPqDc0Y-fTLzBpcHUv4DhaAirrwWt91OBaVaNPqwwer44,16,37
2U4GBNA0YmmLoMqCEXfaPqDc0Y-fTLzBpcHUv4DhaAirrwWt91OBaVaNPqwwer44,17,20
2U4GBNA0YmmLoMqCEXfaPqDc0Y-fTLzBpcHUv4DhaAirrwWt91OBaVaNPqwwer44,18,2
2U4GBNA0YmmLoMqCEXfaPqDc0Y-fTLzBpcHUv4DhaAirrwWt91OBaVaNPqwwer44,19,49
2U4GBNA0YmmLoMqCEXfaPqDc0Y-fTLzBpcHUv4DhaAirrwWt91OBaVaNPqwwer44,20,12
2U4GBNA0YmmLoMqCEXfaPqDc0Y-fTLzBpcHUv4DhaAirrwWt91OBaVaNPqwwer44,21,50
2U4GBNA0YmmLoMqCEXfaPqDc0Y-fTLzBpcHUv4DhaAirrwWt91OBaVaNPqwwer44,22,27
2U4GBNA0YmmLoMqCEXfaPqDc0Y-fTLzBpcHUv4DhaAirrwWt91OBaVaNPqwwer44,23,46
2U4GBNA0YmmLoMqCEXfaPqDc0Y-fTLzBpcHUv4DhaAirrwWt91OBaVaNPqwwer44,24,4
2U4GBNA0YmmLoMqCEXfaPqDc0Y-fTLzBpcHUv4DhaAirrwWt91OBaVaNPqwwer44,25,16
2U4GBNA0YmmLoMqCEXfaPqDc0Y-fTLzBpcHUv4DhaAirrwWt91OBaVaNPqwwer44,26,13
2U4GBNA0YmmLoMqCEXfaPqDc0Y-fTLzBpcHUv4DhaAirrwWt91OBaVaNPqwwer44,27,36
2U4GBNA0YmmLoMqCEXfaPqDc0Y-fTLzBpcHUv4DhaAirrwWt91OBaVaNPqwwer44,28,33
2U4GBNA0YmmLoMqCEXfaPqDc0Y-fTLzBpcHUv4DhaAirrwWt91OBaVaNPqwwer44,29,23
2U4GBNA0YmmLoMqCEXfaPqDc0Y-fTLzBpcHUv4DhaAirrwWt91OBaVaNPqwwer44,30,28
2U4GBNA0YmmLoMqCEXfaPqDc0Y-fTLzBpcHUv4DhaAirrwWt91OBaVaNPqwwer44,31,18
2U4GBNA0YmmLoMqCEXfaPqDc0Y-fTLzBpcHUv4DhaAirrwWt91OBaVaNPqwwer44,32,30
2U4GBNA0YmmLoMqCEXfaPqDc0Y-fTLzBpcHUv4DhaAirrwWt91OBaVaNPqwwer44,33,35
2U4GBNA0YmmLoMqCEXfaPqDc0Y-fTLzBpcHUv4DhaAirrwWt91OBaVaNPqwwer44,34,21
2U4GBNA0YmmLoMqCEXfaPqDc0Y-fTLzBpcHUv4DhaAirrwWt91OBaVaNPqwwer44,35,50
2U4GBNA0YmmLoMqCEXfaPqDc0Y-fTLzBpcHUv4DhaAirrwWt91OBaVaNPqwwer44,36,40
2U4GBNA0YmmLoMqCEXfaPqDc0Y-fTLzBpcHUv4DhaAirrwWt91OBaVaNPqwwer44,37,38
2U4GBNA0YmmLoMqCEXfaPqDc0Y-fTLzBpcHUv4DhaAirrwWt91OBaVaNPqwwer44,38,45
2U4GBNA0YmmLoMqCEXfaPqDc0Y-fTLzBpcHUv4DhaAirrwWt91OBaVaNPqwwer44,39,24
2U4GBNA0YmmLoMqCEXfaPqDc0Y-fTLzBpcHUv4DhaAirrwWt91OBaVaNPqwwer44,40,39
2U4GBNA0YmmLoMqCEXfaPqDc0Y-fTLzBpcHUv4DhaAirrwWt91OBaVaNPqwwer44,41,25
2U4GBNA0YmmLoMqCEXfaPqDc0Y-fTLzBpcHUv4DhaAirrwWt91OBaVaNPqwwer44,42,14
2U4GBNA0YmmLoMqCEXfaPqDc0Y-fTLzBpcHUv4DhaAirrwWt91OBaVaNPqwwer44,43,5
2U4GBNA0YmmLoMqCEXfaPqDc0Y-fTLzBpcHUv4DhaAirrwWt91OBaVaNPqwwer44,44,7
2U4GBNA0YmmLoMqCEXfaPqDc0Y-fTLzBpcHUv4DhaAirrwWt91OBaVaNPqwwer44,45,3
2U4GBNA0YmmLoMqCEXfaPqDc0Y-fTLzBpcHUv4DhaAirrwWt91OBaVaNPqwwer44,46,29
2U4GBNA0YmmLoMqCEXfaPqDc0Y-fTLzBpcHUv4DhaAirrwWt91OBaVaNPqwwer44,47,47
2U4GBNA0YmmLoMqCEXfaPqDc0Y-fTLzBpcHUv4DhaAirrwWt91OBaVaNPqwwer44,48,10
2U4GBNA0YmmLoMqCEXfaPqDc0Y-fTLzBpcHUv4DhaAirrwWt91OBaVaNPqwwer44,49,22
2U4GBNA0YmmLoMqCEXfaPqDc0Y-fTLzBpcHUv4DhaAirrwWt91OBaVaNPqwwer44,50,32
2U4GBNA0YmmMGwOt35YBoD_o9D_dgSRt3D-84KPULWdG3bCLmKPzxq3e6f32_DUE,1,11
2U4GBNA0YmmMGwOt35YBoD_o9D_dgSRt3D-84KPULWdG3bCLmKPzxq3e6f32_DUE,2,14
2U4GBNA0YmmMGwOt35YBoD_o9D_dgSRt3D-84KPULWdG3bCLmKPzxq3e6f32_DUE,3,9
2U4GBNA0YmmMGwOt35YBoD_o9D_dgSRt3D-84KPULWdG3bCLmKPzxq3e6f32_DUE,4,24
2U4GBNA0YmmMGwOt35YBoD_o9D_dgSRt3D-84KPULWdG3bCLmKPzxq3e6f32_DUE,5,12
2U4GBNA0YmmMGwOt35YBoD_o9D_dgSRt3D-84KPULWdG3bCLmKPzxq3e6f32_DUE,6,17
2U4GBNA0YmmMGwOt35YBoD_o9D_dgSRt3D-84KPULWdG3bCLmKPzxq3e6f32_DUE,7,7
2U4GBNA0YmmMGwOt35YBoD_o9D_dgSRt3D-84KPULWdG3bCLmKPzxq3e6f32_DUE,8,1
2U4GBNA0YmmMGwOt35YBoD_o9D_dgSRt3D-84KPULWdG3bCLmKPzxq3e6f32_DUE,9,13
2U4GBNA0YmmMGwOt35YBoD_o9D_dgSRt3D-84KPULWdG3bCLmKPzxq3e6f32_DUE,10,6
2U4GBNA0YmmMGwOt35YBoD_o9D_dgSRt3D-84KPULWdG3bCLmKPzxq3e6f32_DUE,12,16
2U4GBNA0YmmMGwOt35YBoD_o9D_dgSRt3D-84KPULWdG3bCLmKPzxq3e6f32_DUE,13,10
2U4GBNA0YmmMGwOt35YBoD_o9D_dgSRt3D-84KPULWdG3bCLmKPzxq3e6f32_DUE,14,2
2U4GBNA0YmmMGwOt35YBoD_o9D_dgSRt3D-84KPULWdG3bCLmKPzxq3e6f32_DUE,15,15
2U4GBNA0YmmMGwOt35YBoD_o9D_dgSRt3D-84KPULWdG3bCLmKPzxq3e6f32_DUE,16,25
2U4GBNA0YmmMGwOt35YBoD_o9D_dgSRt3D-84KPULWdG3bCLmKPzxq3e6f32_DUE,17,5
2U4GBNA0YmmMGwOt35YBoD_o9D_dgSRt3D-84KPULWdG3bCLmKPzxq3e6f32_DUE,18,3
2U4GBNA0YmmMGwOt35YBoD_o9D_dgSRt3D-84KPULWdG3bCLmKPzxq3e6f32_DUE,19,4
2U4GBNA0YmmMGwOt35YBoD_o9D_dgSRt3D-84KPULWdG3bCLmKPzxq3e6f32_DUE,21,18
2U4GBNA0YmmMGwOt35YBoD_o9D_dgSRt3D-84KPULWdG3bCLmKPzxq3e6f32_DUE,22,19
2U4GBNA0YmmMGwOt35YBoD_o9D_dgSRt3D-84KPULWdG3bCLmKPzxq3e6f32_DUE,23,22
2U4GBNA0YmmMGwOt35YBoD_o9D_dgSRt3D-84KPULWdG3bCLmKPzxq3e6f32_DUE,24,23
2U4GBNA0YmmMGwOt35YBoD_o9D_dgSRt3D-84KPULWdG3bCLmKPzxq3e6f32_DUE,25,8
2U4GBNA0YmmMGwOt35YBoD_o9D_dgSRt3D-84KPULWdG3bCLmKPzxq3e6f32_DUE,26,20
2U4GBNA0YmmMGwOt35YBoD_o9D_dgSRt3D-84KPULWdG3bCLmKPzxq3e6f32_DUE,27,21
2U4GBNA0YmmMGwOt35YBoD_o9D_dgSRt3D-84KPULWdG3bCLmKPzxq3e6f32_DUE,28,26
2U4GBNA0YmmNfh7ZBQVjQunTKMSp1rUFawGx7fPLuLQSNf9huOqvhim1iipKd87y,1,23
2U4GBNA0YmmNfh7ZBQVjQunTKMSp1rUFawGx7fPLuLQSNf9huOqvhim1iipKd87y,2,34
2U4GBNA0YmmNfh7ZBQVjQunTKMSp1rUFawGx7fPLuLQSNf9huOqvhim1iipKd87y,5,9
2U4GBNA0YmmNfh7ZBQVjQunTKMSp1rUFawGx7fPLuLQSNf9huOqvhim1iipKd87y,6,30
2U4GBNA0YmmNfh7ZBQVjQunTKMSp1rUFawGx7fPLuLQSNf9huOqvhim1iipKd87y,7,7
2U4GBNA0YmmNfh7ZBQVjQunTKMSp1rUFawGx7fPLuLQSNf9huOqvhim1iipKd87y,8,16
2U4GBNA0YmmNfh7ZBQVjQunTKMSp1rUFawGx7fPLuLQSNf9huOqvhim1iipKd87y,9,25
2U4GBNA0YmmNfh7ZBQVjQunTKMSp1rUFawGx7fPLuLQSNf9huOqvhim1iipKd87y,10,42
2U4GBNA0YmmNfh7ZBQVjQunTKMSp1rUFawGx7fPLuLQSNf9huOqvhim1iipKd87y,11,39
2U4GBNA0YmmNfh7ZBQVjQunTKMSp1rUFawGx7fPLuLQSNf9huOqvhim1iipKd87y,12,5
2U4GBNA0YmmNfh7ZBQVjQunTKMSp1rUFawGx7fPLuLQSNf9huOqvhim1iipKd87y,13,28
2U4GBNA0YmmNfh7ZBQVjQunTKMSp1rUFawGx7fPLuLQSNf9huOqvhim1iipKd87y,15,41
2U4GBNA0YmmNfh7ZBQVjQunTKMSp1rUFawGx7fPLuLQSNf9huOqvhim1iipKd87y,16,1
2U4GBNA0YmmNfh7ZBQVjQunTKMSp1rUFawGx7fPLuLQSNf9huOqvhim1iipKd87y,17,35
2U4GBNA0YmmNfh7ZBQVjQunTKMSp1rUFawGx7fPLuLQSNf9huOqvhim1iipKd87y,18,18
2U4GBNA0YmmNfh7ZBQVjQunTKMSp1rUFawGx7fPLuLQSNf9huOqvhim1iipKd87y,19,15
2U4GBNA0YmmNfh7ZBQVjQunTKMSp1rUFawGx7fPLuLQSNf9huOqvhim1iipKd87y,20,24
2U4GBNA0YmmNfh7ZBQVjQunTKMSp1rUFawGx7fPLuLQSNf9huOqvhim1iipKd87y,21,8
2U4GBNA0YmmNfh7ZBQVjQunTKMSp1rUFawGx7fPLuLQSNf9huOqvhim1iipKd87y,23,36
2U4GBNA0YmmNfh7ZBQVjQunTKMSp1rUFawGx7fPLuLQSNf9huOqvhim1iipKd87y,24,19
2U4GBNA0YmmNfh7ZBQVjQunTKMSp1rUFawGx7fPLuLQSNf9huOqvhim1iipKd87y,25,21
2U4GBNA0YmmNfh7ZBQVjQunTKMSp1rUFawGx7fPLuLQSNf9huOqvhim1iipKd87y,26,10
2U4GBNA0YmmNfh7ZBQVjQunTKMSp1rUFawGx7fPLuLQSNf9huOqvhim1iipKd87y,27,29
2U4GBNA0YmmNfh7ZBQVjQunTKMSp1rUFawGx7fPLuLQSNf9huOqvhim1iipKd87y,28,14
2U4GBNA0YmmNfh7ZBQVjQunTKMSp1rUFawGx7fPLuLQSNf9huOqvhim1iipKd87y,29,36
2U4GBNA0YmmNfh7ZBQVjQunTKMSp1rUFawGx7fPLuLQSNf9huOqvhim1iipKd87y,30,31
2U4GBNA0YmmNfh7ZBQVjQunTKMSp1rUFawGx7fPLuLQSNf9huOqvhim1iipKd87y,31,44
2U4GBNA0YmmNfh7ZBQVjQunTKMSp1rUFawGx7fPLuLQSNf9huOqvhim1iipKd87y,32,12
2U4GBNA0YmmNfh7ZBQVjQunTKMSp1rUFawGx7fPLuLQSNf9huOqvhim1iipKd87y,33,43
2U4GBNA0YmmNfh7ZBQVjQunTKMSp1rUFawGx7fPLuLQSNf9huOqvhim1iipKd87y,34,13
2U4GBNA0YmmNfh7ZBQVjQunTKMSp1rUFawGx7fPLuLQSNf9huOqvhim1iipKd87y,35,40
2U4GBNA0YmmNfh7ZBQVjQunTKMSp1rUFawGx7fPLuLQSNf9huOqvhim1iipKd87y,36,26
2U4GBNA0YmmNfh7ZBQVjQunTKMSp1rUFawGx7fPLuLQSNf9huOqvhim1iipKd87y,37,6
2U4GBNA0YmmNfh7ZBQVjQunTKMSp1rUFawGx7fPLuLQSNf9huOqvhim1iipKd87y,38,3
2U4GBNA0YmmNfh7ZBQVjQunTKMSp1rUFawGx7fPLuLQSNf9huOqvhim1iipKd87y,39,2
2U4GBNA0YmmNfh7ZBQVjQunTKMSp1rUFawGx7fPLuLQSNf9huOqvhim1iipKd87y,41,38
2U4GBNA0YmmNfh7ZBQVjQunTKMSp1rUFawGx7fPLuLQSNf9huOqvhim1iipKd87y,42,27
2U4GBNA0YmmNfh7ZBQVjQunTKMSp1rUFawGx7fPLuLQSNf9huOqvhim1iipKd87y,43,22
2U4GBNA0YmmNfh7ZBQVjQunTKMSp1rUFawGx7fPLuLQSNf9huOqvhim1iipKd87y,44,4
2U4GBNA0YmmNfh7ZBQVjQunTKMSp1rUFawGx7fPLuLQSNf9huOqvhim1iipKd87y,45,32
2U4GBNA0YmmNfh7ZBQVjQunTKMSp1rUFawGx7fPLuLQSNf9huOqvhim1iipKd87y,46,39
2U4GBNA0YmmNfh7ZBQVjQunTKMSp1rUFawGx7fPLuLQSNf9huOqvhim1iipKd87y,47,37
2U4GBNA0YmmNfh7ZBQVjQunTKMSp1rUFawGx7fPLuLQSNf9huOqvhim1iipKd87y,48,33
2U4GBNA0YmmNfh7ZBQVjQunTKMSp1rUFawGx7fPLuLQSNf9huOqvhim1iipKd87y,49,11
2U4GBNA0YmmRD9cU3gS7TPRDYwGEG-t4VvWUwb4iUaxxoyXgWTMNvtw90y-_UQ7i,1,41
2U4GBNA0YmmRD9cU3gS7TPRDYwGEG-t4VvWUwb4iUaxxoyXgWTMNvtw90y-_UQ7i,2,32
2U4GBNA0YmmRD9cU3gS7TPRDYwGEG-t4VvWUwb4iUaxxoyXgWTMNvtw90y-_UQ7i,3,29
2U4GBNA0YmmRD9cU3gS7TPRDYwGEG-t4VvWUwb4iUaxxoyXgWTMNvtw90y-_UQ7i,4,25
2U4GBNA0YmmRD9cU3gS7TPRDYwGEG-t4VvWUwb4iUaxxoyXgWTMNvtw90y-_UQ7i,5,26
2U4GBNA0YmmRD9cU3gS7TPRDYwGEG-t4VvWUwb4iUaxxoyXgWTMNvtw90y-_UQ7i,6,47
2U4GBNA0YmmRD9cU3gS7TPRDYwGEG-t4VvWUwb4iUaxxoyXgWTMNvtw90y-_UQ7i,7,4
2U4GBNA0YmmRD9cU3gS7TPRDYwGEG-t4VvWUwb4iUaxxoyXgWTMNvtw90y-_UQ7i,8,44
2U4GBNA0YmmRD9cU3gS7TPRDYwGEG-t4VvWUwb4iUaxxoyXgWTMNvtw90y-_UQ7i,9,37
2U4GBNA0YmmRD9cU3gS7TPRDYwGEG-t4VvWUwb4iUaxxoyXgWTMNvtw90y-_UQ7i,10,5
2U4GBNA0YmmRD9cU3gS7TPRDYwGEG-t4VvWUwb4iUaxxoyXgWTMNvtw90y-_UQ7i,11,43
2U4GBNA0YmmRD9cU3gS7TPRDYwGEG-t4VvWUwb4iUaxxoyXgWTMNvtw90y-_UQ7i,12,16
2U4GBNA0YmmRD9cU3gS7TPRDYwGEG-t4VvWUwb4iUaxxoyXgWTMNvtw90y-_UQ7i,13,3
2U4GBNA0YmmRD9cU3gS7TPRDYwGEG-t4VvWUwb4iUaxxoyXgWTMNvtw90y-_UQ7i,14,36
2U4GBNA0YmmRD9cU3gS7TPRDYwGEG-t4VvWUwb4iUaxxoyXgWTMNvtw90y-_UQ7i,15,2
2U4GBNA0YmmRD9cU3gS7TPRDYwGEG-t4VvWUwb4iUaxxoyXgWTMNvtw90y-_UQ7i,16,31
2U4GBNA0YmmRD9cU3gS7TPRDYwGEG-t4VvWUwb4iUaxxoyXgWTMNvtw90y-_UQ7i,17,21
2U4GBNA0YmmRD9cU3gS7TPRDYwGEG-t4VvWUwb4iUaxxoyXgWTMNvtw90y-_UQ7i,18,18
2U4GBNA0YmmRD9cU3gS7TPRDYwGEG-t4VvWUwb4iUaxxoyXgWTMNvtw90y-_UQ7i,19,7
2U4GBNA0YmmRD9cU3gS7TPRDYwGEG-t4VvWUwb4iUaxxoyXgWTMNvtw90y-_UQ7i,20,35
2U4GBNA0YmmRD9cU3gS7TPRDYwGEG-t4VvWUwb4iUaxxoyXgWTMNvtw90y-_UQ7i,21,30
2U4GBNA0YmmRD9cU3gS7TPRDYwGEG-t4VvWUwb4iUaxxoyXgWTMNvtw90y-_UQ7i,23,20
2U4GBNA0YmmRD9cU3gS7TPRDYwGEG-t4VvWUwb4iUaxxoyXgWTMNvtw90y-_UQ7i,24,15
2U4GBNA0YmmRD9cU3gS7TPRDYwGEG-t4VvWUwb4iUaxxoyXgWTMNvtw90y-_UQ7i,25,22
2U4GBNA0YmmRD9cU3gS7TPRDYwGEG-t4VvWUwb4iUaxxoyXgWTMNvtw90y-_UQ7i,26,10
2U4GBNA0YmmRD9cU3gS7TPRDYwGEG-t4VvWUwb4iUaxxoyXgWTMNvtw90y-_UQ7i,27,15
2U4GBNA0YmmRD9cU3gS7TPRDYwGEG-t4VvWUwb4iUaxxoyXgWTMNvtw90y-_UQ7i,28,19
2U4GBNA0YmmRD9cU3gS7TPRDYwGEG-t4VvWUwb4iUaxxoyXgWTMNvtw90y-_UQ7i,29,13
2U4GBNA0YmmRD9cU3gS7TPRDYwGEG-t4VvWUwb4iUaxxoyXgWTMNvtw90y-_UQ7i,30,6
2U4GBNA0YmmRD9cU3gS7TPRDYwGEG-t4VvWUwb4iUaxxoyXgWTMNvtw90y-_UQ7i,31,38
2U4GBNA0YmmRD9cU3gS7TPRDYwGEG-t4VvWUwb4iUaxxoyXgWTMNvtw90y-_UQ7i,32,11
2U4GBNA0YmmRD9cU3gS7TPRDYwGEG-t4VvWUwb4iUaxxoyXgWTMNvtw90y-_UQ7i,33,9
2U4GBNA0YmmRD9cU3gS7TPRDYwGEG-t4VvWUwb4iUaxxoyXgWTMNvtw90y-_UQ7i,34,39
2U4GBNA0YmmRD9cU3gS7TPRDYwGEG-t4VvWUwb4iUaxxoyXgWTMNvtw90y-_UQ7i,36,34
2U4GBNA0YmmRD9cU3gS7TPRDYwGEG-t4VvWUwb4iUaxxoyXgWTMNvtw90y-_UQ7i,37,28
2U4GBNA0YmmRD9cU3gS7TPRDYwGEG-t4VvWUwb4iUaxxoyXgWTMNvtw90y-_UQ7i,38,42
2U4GBNA0YmmRD9cU3gS7TPRDYwGEG-t4VvWUwb4iUaxxoyXgWTMNvtw90y-_UQ7i,39,33
2U4GBNA0YmmRD9cU3gS7TPRDYwGEG-t4VvWUwb4iUaxxoyXgWTMNvtw90y-_UQ7i,40,48
2U4GBNA0YmmRD9cU3gS7TPRDYwGEG-t4VvWUwb4iUaxxoyXgWTMNvtw90y-_UQ7i,41,8
2U4GBNA0YmmRD9cU3gS7TPRDYwGEG-t4VvWUwb4iUaxxoyXgWTMNvtw90y-_UQ7i,42,14
2U4GBNA0YmmRD9cU3gS7TPRDYwGEG-t4VvWUwb4iUaxxoyXgWTMNvtw90y-_UQ7i,43,24
2U4GBNA0YmmRD9cU3gS7TPRDYwGEG-t4VvWUwb4iUaxxoyXgWTMNvtw90y-_UQ7i,44,1
2U4GBNA0YmmRD9cU3gS7TPRDYwGEG-t4VvWUwb4iUaxxoyXgWTMNvtw90y-_UQ7i,45,17
2U4GBNA0YmmRD9cU3gS7TPRDYwGEG-t4VvWUwb4iUaxxoyXgWTMNvtw90y-_UQ7i,46,46
2U4GBNA0YmmRD9cU3gS7TPRDYwGEG-t4VvWUwb4iUaxxoyXgWTMNvtw90y-_UQ7i,47,45
2U4GBNA0YmmRD9cU3gS7TPRDYwGEG-t4VvWUwb4iUaxxoyXgWTMNvtw90y-_UQ7i,48,27
2U4GBNA0YmmRD9cU3gS7TPRDYwGEG-t4VvWUwb4iUaxxoyXgWTMNvtw90y-_UQ7i,49,23
2U4GBNA0YmmRD9cU3gS7TPRDYwGEG-t4VvWUwb4iUaxxoyXgWTMNvtw90y-_UQ7i,50,40
2U4GBNA0YmmdoT0hRxtLvbeTBWwXmiGjclRUpken1fxtXWHpDgm2zDjssg1bbbFZ,100001,85
2U4GBNA0YmmdoT0hRxtLvbeTBWwXmiGjclRUpken1fxtXWHpDgm2zDjssg1bbbFZ,100002,9
2U4GBNA0YmmdoT0hRxtLvbeTBWwXmiGjclRUpken1fxtXWHpDgm2zDjssg1bbbFZ,100003,80
2U4GBNA0YmmdoT0hRxtLvbeTBWwXmiGjclRUpken1fxtXWHpDgm2zDjssg1bbbFZ,100004,48
2U4GBNA0YmmdoT0hRxtLvbeTBWwXmiGjclRUpken1fxtXWHpDgm2zDjssg1bbbFZ,100005,19
2U4GBNA0YmmdoT0hRxtLvbeTBWwXmiGjclRUpken1fxtXWHpDgm2zDjssg1bbbFZ,100007,53
2U4GBNA0YmmdoT0hRxtLvbeTBWwXmiGjclRUpken1fxtXWHpDgm2zDjssg1bbbFZ,100008,27
2U4GBNA0YmmdoT0hRxtLvbeTBWwXmiGjclRUpken1fxtXWHpDgm2zDjssg1bbbFZ,100009,62
2U4GBNA0YmmdoT0hRxtLvbeTBWwXmiGjclRUpken1fxtXWHpDgm2zDjssg1bbbFZ,100010,67
2U4GBNA0YmmdoT0hRxtLvbeTBWwXmiGjclRUpken1fxtXWHpDgm2zDjssg1bbbFZ,100011,63
2U4GBNA0YmmdoT0hRxtLvbeTBWwXmiGjclRUpken1fxtXWHpDgm2zDjssg1bbbFZ,100012,57
2U4GBNA0YmmdoT0hRxtLvbeTBWwXmiGjclRUpken1fxtXWHpDgm2zDjssg1bbbFZ,100013,11
2U4GBNA0YmmdoT0hRxtLvbeTBWwXmiGjclRUpken1fxtXWHpDgm2zDjssg1bbbFZ,100014,4
2U4GBNA0YmmdoT0hRxtLvbeTBWwXmiGjclRUpken1fxtXWHpDgm2zDjssg1bbbFZ,100015,18
2U4GBNA0YmmdoT0hRxtLvbeTBWwXmiGjclRUpken1fxtXWHpDgm2zDjssg1bbbFZ,100016,68
2U4GBNA0YmmdoT0hRxtLvbeTBWwXmiGjclRUpken1fxtXWHpDgm2zDjssg1bbbFZ,100017,31
2U4GBNA0YmmdoT0hRxtLvbeTBWwXmiGjclRUpken1fxtXWHpDgm2zDjssg1bbbFZ,100018,72
2U4GBNA0YmmdoT0hRxtLvbeTBWwXmiGjclRUpken1fxtXWHpDgm2zDjssg1bbbFZ,100019,56
2U4GBNA0YmmdoT0hRxtLvbeTBWwXmiGjclRUpken1fxtXWHpDgm2zDjssg1bbbFZ,100020,79
2U4GBNA0YmmdoT0hRxtLvbeTBWwXmiGjclRUpken1fxtXWHpDgm2zDjssg1bbbFZ,100021,40
2U4GBNA0YmmdoT0hRxtLvbeTBWwXmiGjclRUpken1fxtXWHpDgm2zDjssg1bbbFZ,100022,55
2U4GBNA0YmmdoT0hRxtLvbeTBWwXmiGjclRUpken1fxtXWHpDgm2zDjssg1bbbFZ,100023,60
2U4GBNA0YmmdoT0hRxtLvbeTBWwXmiGjclRUpken1fxtXWHpDgm2zDjssg1bbbFZ,100024,23
2U4GBNA0YmmdoT0hRxtLvbeTBWwXmiGjclRUpken1fxtXWHpDgm2zDjssg1bbbFZ,100025,89
2U4GBNA0YmmdoT0hRxtLvbeTBWwXmiGjclRUpken1fxtXWHpDgm2zDjssg1bbbFZ,100026,52
2U4GBNA0YmmdoT0hRxtLvbeTBWwXmiGjclRUpken1fxtXWHpDgm2zDjssg1bbbFZ,100027,75
2U4GBNA0YmmdoT0hRxtLvbeTBWwXmiGjclRUpken1fxtXWHpDgm2zDjssg1bbbFZ,100028,82
2U4GBNA0YmmdoT0hRxtLvbeTBWwXmiGjclRUpken1fxtXWHpDgm2zDjssg1bbbFZ,100029,28
2U4GBNA0YmmdoT0hRxtLvbeTBWwXmiGjclRUpken1fxtXWHpDgm2zDjssg1bbbFZ,100030,49
